/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_209.jpg,-0.15,1,0,30.18442
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_209_flipped.jpg,0.15,-1.0,-0.0,-30.18442
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_277.jpg,-0.1271549,1,0,30.18872
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_277_flipped.jpg,0.1271549,-1.0,-0.0,-30.18872
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_361.jpg,0,1,0,30.18982
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_361_flipped.jpg,-0.0,-1.0,-0.0,-30.18982
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_435.jpg,0,1,0,30.1902
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_435_flipped.jpg,-0.0,-1.0,-0.0,-30.1902
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_518.jpg,0,1,0,30.19026
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_518_flipped.jpg,-0.0,-1.0,-0.0,-30.19026
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_586.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_586_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_661.jpg,0,1,0,30.19018
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_661_flipped.jpg,-0.0,-1.0,-0.0,-30.19018
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_729.jpg,-0.1,1,0,30.18783
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_729_flipped.jpg,0.1,-1.0,-0.0,-30.18783
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_808.jpg,-0.147348,1,0,30.18591
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_808_flipped.jpg,0.147348,-1.0,-0.0,-30.18591
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_891.jpg,0,1,0,30.18962
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_891_flipped.jpg,-0.0,-1.0,-0.0,-30.18962
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_969.jpg,0,1,0,30.19019
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_49_969_flipped.jpg,-0.0,-1.0,-0.0,-30.19019
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_086.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_086_flipped.jpg,-0.0,-1.0,-0.0,-30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_155.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_155_flipped.jpg,-0.0,-1.0,-0.0,-30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_223.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_223_flipped.jpg,-0.0,-1.0,-0.0,-30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_312.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_312_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_404.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_404_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_486.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_486_flipped.jpg,-0.0,-1.0,-0.0,-30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_560.jpg,0,1,0,30.19028
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_560_flipped.jpg,-0.0,-1.0,-0.0,-30.19028
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_637.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_637_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_706.jpg,-0.15,1,0,30.18421
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_706_flipped.jpg,0.15,-1.0,-0.0,-30.18421
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_794.jpg,-0.2493841,1,0,30.18198
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_794_flipped.jpg,0.2493841,-1.0,-0.0,-30.18198
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_863.jpg,-0.03906906,1,0,30.19037
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_863_flipped.jpg,0.03906906,-1.0,-0.0,-30.19037
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_940.jpg,0,1,0,30.18959
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_50_940_flipped.jpg,-0.0,-1.0,-0.0,-30.18959
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_021.jpg,0,1,0,30.19015
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_021_flipped.jpg,-0.0,-1.0,-0.0,-30.19015
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_097.jpg,0,1,0,30.19032
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_097_flipped.jpg,-0.0,-1.0,-0.0,-30.19032
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_184.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_184_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_255.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_255_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_325.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_325_flipped.jpg,-0.0,-1.0,-0.0,-30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_398.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_398_flipped.jpg,-0.0,-1.0,-0.0,-30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_471.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_471_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_546.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_546_flipped.jpg,-0.0,-1.0,-0.0,-30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_623.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_623_flipped.jpg,-0.0,-1.0,-0.0,-30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_706.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_706_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_777.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_777_flipped.jpg,-0.0,-1.0,-0.0,-30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_842.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_842_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_918.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_918_flipped.jpg,-0.0,-1.0,-0.0,-30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_997.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_51_997_flipped.jpg,-0.0,-1.0,-0.0,-30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_073.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_073_flipped.jpg,-0.0,-1.0,-0.0,-30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_140.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_140_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_208.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_208_flipped.jpg,-0.0,-1.0,-0.0,-30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_277.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_277_flipped.jpg,-0.0,-1.0,-0.0,-30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_348.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_348_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_424.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_424_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_509.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_509_flipped.jpg,-0.0,-1.0,-0.0,-30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_579.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_579_flipped.jpg,-0.0,-1.0,-0.0,-30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_661.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_661_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_744.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_744_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_812.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_812_flipped.jpg,-0.0,-1.0,-0.0,-30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_896.jpg,-0.1,1,0,30.18768
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_896_flipped.jpg,0.1,-1.0,-0.0,-30.18768
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_977.jpg,0,1,0,30.19012
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_52_977_flipped.jpg,-0.0,-1.0,-0.0,-30.19012
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_056.jpg,0,1,0,30.19027
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_056_flipped.jpg,-0.0,-1.0,-0.0,-30.19027
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_126.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_126_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_203.jpg,-0.15,1,0,30.18458
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_203_flipped.jpg,0.15,-1.0,-0.0,-30.18458
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_280.jpg,-0.1087348,1,0,30.18946
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_280_flipped.jpg,0.1087348,-1.0,-0.0,-30.18946
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_353.jpg,0,1,0,30.18991
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_353_flipped.jpg,-0.0,-1.0,-0.0,-30.18991
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_427.jpg,0,1,0,30.19022
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_427_flipped.jpg,-0.0,-1.0,-0.0,-30.19022
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_496.jpg,0,1,0,30.19028
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_496_flipped.jpg,-0.0,-1.0,-0.0,-30.19028
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_581.jpg,0,1,0,30.19032
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_581_flipped.jpg,-0.0,-1.0,-0.0,-30.19032
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_663.jpg,0,1,0,30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_663_flipped.jpg,-0.0,-1.0,-0.0,-30.19031
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_746.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_746_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_828.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_828_flipped.jpg,-0.0,-1.0,-0.0,-30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_897.jpg,-0.02060974,1,0,30.19046
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_897_flipped.jpg,0.02060974,-1.0,-0.0,-30.19046
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_981.jpg,0,1,0,30.19028
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_53_981_flipped.jpg,-0.0,-1.0,-0.0,-30.19028
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_064.jpg,0,1,0,30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_064_flipped.jpg,-0.0,-1.0,-0.0,-30.1903
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_135.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_135_flipped.jpg,-0.0,-1.0,-0.0,-30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_206.jpg,-0.15,1,0,30.1844
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_206_flipped.jpg,0.15,-1.0,-0.0,-30.1844
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_281.jpg,-0.35,1,0,30.16364
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_281_flipped.jpg,0.35,-1.0,-0.0,-30.16364
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_348.jpg,-0.1926572,1,0,30.18918
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_348_flipped.jpg,0.1926572,-1.0,-0.0,-30.18918
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_416.jpg,0,1,0,30.18829
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_416_flipped.jpg,-0.0,-1.0,-0.0,-30.18829
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_486.jpg,0,1,0,30.18952
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_486_flipped.jpg,-0.0,-1.0,-0.0,-30.18952
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_564.jpg,0,1,0,30.19016
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_564_flipped.jpg,-0.0,-1.0,-0.0,-30.19016
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_634.jpg,0,1,0,30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_634_flipped.jpg,-0.0,-1.0,-0.0,-30.19029
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_715.jpg,0,1,0,30.19033
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_715_flipped.jpg,-0.0,-1.0,-0.0,-30.19033
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_789.jpg,0,1,0,30.19028
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_789_flipped.jpg,-0.0,-1.0,-0.0,-30.19028
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_876.jpg,0.05759382,1,0,30.18795
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_876_flipped.jpg,-0.05759382,-1.0,-0.0,-30.18795
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_945.jpg,0,1,0,30.19037
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_54_945_flipped.jpg,-0.0,-1.0,-0.0,-30.19037
/Users/wsgreen/Documents/udacity/sdc/CarND-Behavioral-Cloning-P3/data/CROPPED_IMG/center_2017_05_11_23_20_55_015.jpg,0,1,0,30.19027
